HT5705_HT_NA_NA_NA_DNA_VM_HO-4o9bX,HT5705_HT_NA_NA_NA_DNA_VM_HO-c2rB2,HT6617_HT_NA_NA_NA_DNA_VM_HO-185Vh,HT6617_HT_NA_NA_NA_DNA_VM_HO-IAZ32,HT_NA_NA_NA_DNA_VM_HO-AotMh,HT_NA_NA_NA_DNA_VM_HO-BjARE
13.70410392,22.60687821,11.49494486,7.829514615,,
13.77467635,23.03851495,10.8433642,8.008630746,,
15.41977197,23.21378865,10.8022988,1.105195,,
14.98879796,8.098989207,11.22114163,7.679533214,,
14.96973036,23.80158935,11.22973122,7.686404476,,
15.20980373,23.03019045,11.39958743,7.86219058,,
14.50969709,8.114041111,11.57081835,7.935623797,,
15.41157576,8.261908182,11.60636061,7.833989663,,
15.37219145,8.3289875,11.6586455,7.834527045,,
15.41910449,8.1094875,11.82006329,7.885448205,,
15.1808117,8.197323333,11.77358967,7.841097453,,
10.9599,8.207453333,11.75011726,7.813849545,,
15.3911882,7.996815,11.78875157,7.766714286,,
14.70017963,22.91210885,10.91428342,7.827267467,,
14.62359231,22.8007937,11.36622613,7.663603913,,
14.82147455,23.26891872,11.312025,7.602371351,,
10.3217,23.05355922,12.66800455,7.654885227,,
13.75741856,22.69976092,12.968375,7.5188168,,
13.91052121,22.8703199,12.78509259,7.558148675,,
15.20947714,22.32104506,12.69218134,7.99375451,,
14.07797333,15.70000788,12.7541034,8.242013233,,
13.8007454,23.14064615,12.15422636,8.200660323,,
14.8652954,22.17826744,12.75889784,7.98117449,,
14.41655942,22.28550741,12.64091639,7.851945811,,
12.190616,22.80236091,14.1552336,7.874703605,,
16.286775,22.16534948,14.35044047,7.866359538,,
14.9931371,22.54317791,12.73396607,7.901894691,,
12.1125,22.20867917,12.68875287,7.877993023,,
12.2104,22.9505033,12.16680317,9.086323438,,
12.2292,23.16970108,12.67282218,9.349991557,,
12.1733,23.154647,12.69479561,9.030759422,,
12.2517,23.09374686,12.81703333,8.796067124,,
12.2796,22.0679875,12.71067291,8.905315503,,
12.0296,23.20594375,12.63236244,8.528484575,,
14.86649434,23.10218021,13.02086008,8.876446316,,
14.02641,23.17197795,13.6371632,8.801927823,,
14.76742469,22.8813736,12.09673063,8.83665137,,
14.56957261,4.769027432,12.07079393,8.850569695,,
13.79678475,4.416245255,11.75614538,8.856587244,,
14.05632994,22.59743061,11.64514828,8.829782338,,
13.7616391,22.66810659,11.8567,1.15687,,
14.219532,22.5902396,10.56703566,16.88390333,,
14.95652484,22.22546398,11.85171298,8.816510452,,
13.830448,22.30904518,11.56168333,9.058644255,,
13.59880435,22.84265185,13.22018119,18.25540769,,
14.82809533,22.21414875,12.68748589,8.799583605,,
14.20308011,22.04918553,13.56457615,8.163751572,,
14.58679595,21.95778506,12.44829116,9.049266406,,
13.42755294,21.79654663,12.60119598,8.798486573,,
15.02970125,22.78294865,12.70580892,9.247823943,,
15.23758988,22.46645585,12.82357556,8.705311154,,
14.98587516,22.45922108,12.91687703,8.572371726,,
14.97342895,22.7859,13.37880763,8.420673585,,
14.28545906,22.72061277,12.66826324,8.091522581,,
14.98697961,21.70229612,13.70816181,7.963874831,,
14.93786309,21.72335698,12.99099872,7.677720897,,
14.78394898,22.19208079,13.0166692,7.839222651,,
14.80337431,22.82715697,12.62565566,7.9472875,,
10.64814592,22.54992513,12.40846651,7.794738879,,
10.66761531,22.61630054,13.01867059,7.894782136,,
13.59726829,21.64683488,12.8439854,7.744755922,,
14.29743816,22.47825333,12.90725953,9.154507843,,
14.72097343,22.910875,12.52139953,9.371677866,,
13.52122738,22.47631908,12.79412543,9.581548462,,
13.43338385,22.16315114,12.92195023,9.284845856,,
14.41873857,22.10196474,12.79267773,9.41213,,
14.54115583,21.71634491,13.08839867,9.464868315,,
14.37916644,21.64035475,13.11151371,9.747993519,,
14.10188495,23.2582462,11.96967971,9.813997073,,
14.27193657,4.4168025,12.28929091,9.520054556,,
14.8555069,20.40615638,12.228507,9.706108729,,
14.69919632,23.21431627,12.48608227,9.489437617,,
14.61394634,23.09751977,12.10270969,9.079667044,,
14.86831846,22.2085553,12.09229763,9.1858625,,
14.57823648,21.58426096,12.17145407,8.956153372,,
14.08558485,23.22330694,11.89362995,7.82281042,,
14.04129932,21.55272911,12.68775204,8.533704043,,
13.48944645,23.14049641,12.66734717,8.11980773,,
14.79641139,23.19360751,14.71897034,8.664350496,,
14.74759308,22.45333668,13.14760979,8.324886103,,
14.58039073,22.71035743,12.91546481,7.980148992,,
13.8120414,22.35974197,13.21109486,7.991821019,,
14.5168944,22.58525311,12.76925659,7.836839115,,
14.73817305,22.75962149,12.60221193,8.722728434,,
14.29211557,22.63641415,12.12809726,8.782938152,,
14.00189638,22.64962556,11.98689901,7.753366111,,
14.12416735,22.84154426,12.44452598,7.728391897,,
13.22151709,4.7829275,11.92996301,7.812113182,,
13.86875247,23.43805176,12.2385902,7.839403116,,
14.72054211,22.87761465,11.99102708,7.899951651,,
10.19348,22.33774277,12.27447059,8.157913047,,
14.43902885,22.13805278,12.01545415,7.851799537,,
14.96553,23.39724586,12.15676598,8.336532049,,
14.91991975,23.57353312,12.48383447,8.053123125,,
13.8923104,23.51334561,13.8875674,8.543393077,,
13.04848714,22.25907547,10.42721579,8.320136587,,
14.65339814,22.00450405,10.09055577,8.297902439,,
12.80500529,22.51128274,10.99853352,7.873844783,,
14.72033827,23.25309227,10.38737744,7.805055422,,
14.41153676,22.81960238,10.8282092,7.928534096,,
14.25848988,23.31980531,11.75242412,7.770438586,,
14.42916651,23.63614553,12.39355425,8.336851024,,
14.37574667,23.16646047,12.54462387,8.610743385,,
14.38739185,22.93311443,12.833803,9.306164074,,
14.48292292,23.34204257,12.77744589,8.729972358,,
14.56206064,22.99891315,12.83840829,10.46979549,,
14.49559842,23.31015838,12.47593598,8.492692571,,
14.38626432,23.52505659,12.27903317,8.293342138,,
9.92724,23.25621658,12.43365463,8.403296047,,
14.7674927,23.02467023,11.56377,7.913878168,,
14.36990353,5.261988667,11.5100128,7.875446019,,
13.27109329,6.79037,10.46258961,8.093905197,,
12.06472466,5.456114737,10.53284516,8.410701788,,
12.56918951,23.62495761,10.51152914,8.637269405,,
12.36685962,23.31734772,12.10665979,8.141263442,,
13.05036599,23.41348098,12.63200205,8.783264825,,
13.8552201,7.490495,12.4111775,8.559319133,,
13.44166648,4.902091667,12.68528534,8.162858158,,
14.06515419,4.776666667,12.58638675,8.898162403,,
14.901345,5.082539167,13.58469833,8.697692644,,
14.43346915,5.42938,13.54664017,8.553206692,,
14.71655242,4.700696667,13.20860739,8.142040207,,
14.70838564,4.75947,12.55591182,8.555371567,,
14.76022687,4.681914,13.68436111,8.822399453,,
14.62616026,4.666566667,13.38996204,7.992456535,,
14.94795211,4.71661,13.82786189,8.930185039,,
14.49781778,4.889274286,13.90924008,8.279007716,,
14.77302364,22.18164699,13.43995833,8.000326455,,
14.89608456,4.740383333,13.248137,8.150054429,,
14.6512381,4.568376667,12.52888883,8.061646693,,
14.44862944,4.701715,11.37565564,7.982987273,,
10.54350563,23.01141597,11.83824909,7.695036864,,
11.4071,22.76577773,12.07835276,7.740654528,,
10.77689286,22.66656071,12.87896261,7.764837373,,
14.61530752,22.56628186,12.83245951,7.652361157,,
14.71880985,22.61569194,12.92230517,8.356606917,,
14.66366897,21.65310927,12.79655885,8.020155985,,
11.7341,24.0284432,12.72870495,9.257995914,,
10.43399167,24.28624326,12.9521287,8.398102336,,
10.5167625,23.64362529,13.14468416,8.494515224,,
10.76110909,23.51828869,12.84119662,8.678603667,,
10.89820909,23.2219831,13.16861196,8.095730866,,
10.18665,23.22198025,12.51947778,7.583793538,,
9.87908,23.24740435,2.39625,7.672682583,,
10.4903,22.83202365,13.59790356,7.674445217,,
10.013296,22.72967685,13.16917702,7.796708077,,
10.0642,21.77808925,13.0685961,7.4940217,,
9.982573333,21.73271031,12.75643421,7.565823023,,
14.2340487,20.89601638,12.63457101,7.455889917,,
10.42293333,20.73922341,13.75338927,7.561566333,,
10.46353333,22.65545808,14.09876708,7.752055965,,
10.1123,23.53646935,14.24344958,7.728959712,,
14.49372732,23.3203224,14.68531767,7.473862154,,
14.22768507,21.96721768,2.33646,8.568886842,,
14.1976288,22.47301447,14.18706207,6.889721398,,
14.14241676,23.35907746,14.58255603,7.1890434,,
13.88298889,21.94093077,2.675684,6.98186125,,
13.19964065,22.71547427,2.68639,7.147990588,,
12.58011469,22.73640152,2.639746,7.1534381,,
13.08783046,4.89247,2.629086,7.305962059,,
13.51798616,23.89787992,2.553745,7.644762818,,
13.48427154,23.43245802,2.485515,7.561197622,,
13.54485263,23.67872244,2.495989,7.774586444,,
13.43389658,23.95527255,2.6056475,7.961251705,,
14.81763684,23.42553702,13.79970401,8.042344016,,
14.15456424,4.897121667,2.52969875,7.676917632,,
14.12219945,22.88840153,2.526184286,7.667270086,,
13.18200895,4.976564444,2.5403,7.825638456,,
13.13175459,4.981416667,2.46263,8.413871913,,
13.60346576,4.784658,2.450618333,9.046354307,,
13.0759515,4.7088175,2.532157778,9.094369422,,
14.10308514,23.78593247,2.4146,9.129250079,,
14.71054577,4.759813333,2.4576175,8.941143869,,
14.55587293,4.95597,2.386663333,9.842222727,,
13.30121439,4.82222,2.316426667,8.248275172,,
13.73862212,5.15184,2.234531667,8.017367257,,
13.90127154,5.085928333,2.190356667,8.001088951,,
12.99304557,4.973045,2.206123333,7.446858682,,
13.61287721,5.109755714,2.55032875,7.902864476,,
13.64491071,22.4763806,2.46624,8.071447284,,
10.288275,22.08446058,2.427593333,8.16217161,,
14.48668957,22.10867793,2.41923,7.635111034,,
14.1268699,22.03671898,2.465156,8.029552286,,
14.38218,22.07732996,2.455113333,8.312654106,,
14.66974978,23.06092727,2.440687143,8.439728133,,
14.4838513,23.54367903,2.549315,8.388510746,,
10.0668,4.7708,2.455524,7.824381709,,
14.69481746,5.07881125,2.44991,8.000928239,,
9.8345525,4.784063333,2.4875075,7.703710968,,
9.865213333,4.8186425,2.559795,7.521640745,,
10.33965,4.66564,2.46437,7.668570521,,
10.40343333,4.73486,2.514,7.59942531,,
15.33568658,4.7777,2.489605,7.438144818,,
10.23645,4.81495,2.500088889,7.342575446,,
9.986301667,4.91426,2.537041429,7.540405583,,
10.24275,4.869735,2.58293875,7.464675772,,
9.9165,4.983115556,13.9056145,7.436999417,,
9.82957,4.86761,2.491555,7.562326622,,
10.25063333,22.8485569,2.49871,7.558331228,,
9.88122,24.25611221,2.403265,7.478954906,,
15.03796954,24.07717073,2.4274125,7.877721695,,
14.62455367,23.77956754,2.38346,7.356975288,,
13.79687204,24.58009375,2.353646667,1.63713,,
13.29913819,24.72550488,2.38074,7.583690328,,
13.28559794,24.81497738,2.41034,7.315633304,,
13.85892739,24.67567462,2.391555,7.296132667,,
14.40254636,24.69231695,2.534610909,7.170960873,,
10.08046667,24.61033663,2.567215,7.1916625,,
9.771155,23.29730377,2.530878333,7.419047168,,
9.78942,6.770108621,2.53187,7.88758504,,
10.185,8.210043077,2.445734,8.048365704,,
10.1354,24.18696891,10.82456296,9.744594737,,
10.1226,24.13859886,2.39055,1.66026,,
9.98727,23.6107633,2.32081,8.392275821,,
10.0397,23.16912013,2.23442,7.683365429,,
10.0212,23.69242581,2.23191,1.67912,,
10.0211,23.68936538,2.24104,1.6929,,
9.953576667,23.75327134,2.18782,1.63202,,
10.10386667,23.63979652,2.16745,1.68083,,
13.68995215,7.569306667,2.24374,1.71188,,
14.13408446,7.96236,2.16612,1.68824,,
13.75378042,7.889442,11.49936488,1.6934364,,
13.45931824,25.07653367,11.64727132,1.49427,,
13.10435775,7.284568182,11.22273854,8.459249708,,
12.82499679,8.517831667,11.33794952,1.4185,,
12.94091438,8.368495,11.65281148,1.41076,,
13.77431465,8.4154775,11.54122847,1.3896,,
13.98673563,8.59503,11.55241349,1.3698,,
13.99827347,23.78221166,11.72136015,1.34574,,
13.75385931,23.50007063,11.95583022,1.39999,,
10.97980667,23.98258506,12.23639217,1.39126,,
11.7736,23.75844762,12.12058012,1.4104,,
13.35417383,23.65588618,12.11593816,1.33968,,
13.84336447,24.26872348,12.15494177,1.32154,,
13.27242246,24.51271119,2.409343333,1.33057,,
12.9593145,24.6437596,2.34476,1.36723,,
13.07382429,24.48192345,2.29101,1.38251,,
13.13365833,24.13242792,2.2866,1.34094,,
13.11575255,22.25502857,2.25746,1.31746,,
13.53624464,21.7547393,2.24273,1.28895,,
11.57545,21.49862688,12.45079742,1.32962,,
11.7061,22.22939204,2.485755,1.50288,,
11.80345,22.64109375,2.49663,1.56683,,
15.3856131,23.03023906,2.443765,1.39364,,
11.470475,22.03421073,2.440585,1.61678,,
12.0391,21.9667372,2.3836375,1.59007,,
11.9295,22.34666226,2.450245,1.576415,,
11.8901,24.0547367,2.45159,1.65334,,
11.76066667,24.17606408,2.33334,1.68366,,
13.53727015,24.39821635,2.37631,1.6462,,
13.19363592,24.63568559,2.3365375,1.6791,,
12.9387218,24.79746429,2.342335,1.70125,,
13.00771846,26.85040707,2.35212,1.62787,,
12.6744266,27.65436067,2.3083,1.63045,,
12.65958246,27.63990636,2.358143333,1.60846,,
12.95800444,9.932136,2.29654,12.05216271,,
13.43943899,10.40088333,2.31615,1.64583,,
13.49419113,10.471425,2.232015,1.55808,,
13.24072569,26.65515896,12.85686719,1.607086667,,
14.72833041,11.1915,12.41815379,1.699363333,,
14.37869515,11.17775,11.87334865,1.60288,,
13.91961016,11.2862,12.25964675,1.51976,,
13.60494602,11.0883,12.85395449,1.55096,,
13.73725789,10.90055,12.55272566,1.6272,,
14.48069197,10.98564,12.78538807,1.5927075,,
14.78982857,10.90963333,11.27615323,1.71548,,
14.78494157,10.6644,2.33601,1.656565,,
14.42199695,26.48556012,2.323105,1.61072,,
14.43567736,10.7188,2.27116,1.6412,,
14.56076264,10.7008,2.29146,1.6122,,
14.55418447,10.73645,2.23322,8.69528816,,
14.59789504,10.82495,2.22238,1.67672,,
14.68141532,10.7994,13.34533672,1.63159,,
14.420109,10.78613333,12.59090065,1.53712,,
16.18137283,10.7399,13.17949862,1.45083,,
16.3075791,10.7681,2.484135,1.48999,,
12.9283,10.2908,12.56387228,1.48314,,
13.1718,26.61120457,13.40461837,1.45997,,
13.2188,25.0879527,12.59834964,1.48246,,
15.93097152,24.94880962,12.95684388,1.51401,,
13.3699,25.39713876,12.86960068,9.150596748,,
13.409,26.25888431,13.24595333,9.071678658,,
13.4092,26.37636934,14.21492769,8.6102659,,
13.3495,26.68646959,12.85436084,8.648214112,,
13.2857,26.75490245,12.80836382,8.640639455,,
13.2982,26.57461716,13.04382761,8.607057143,,
13.2485,26.838908,13.2611235,8.704295044,,
13.2135,27.09603138,11.7425987,8.95243406,,
15.46897516,27.08849779,2.4705925,8.94919322,,
13.2612,10.7171,2.51902,8.923974435,,
13.1424,10.64835556,2.48439,8.891910303,,
13.2571,10.60516667,14.46841953,9.033278235,,
13.2742,10.7323,13.4538073,9.096100427,,
13.2719,11.065425,13.84853412,1.78487,,
13.2811,11.21908333,12.17684624,1.72057,,
13.267,11.29228,2.5793,1.6448025,,
13.2756,11.2485,2.64436,1.54636,,
12.9774,10.36899188,2.654275,1.54923,,
14.97151745,10.6914,13.65888807,1.64194,,
14.54607603,10.56935,12.94313704,9.639778857,,
14.418474,10.6864,13.1475543,1.7616,,
14.33175683,10.928525,13.15669939,1.72746,,
14.05205766,10.5898,12.29313208,1.64295,,
14.79811453,10.61603333,2.67267,1.61021,,
14.49361327,10.5706,2.652804,1.63751,,
14.94521655,10.58356667,14.03171744,1.61792,,
14.46263066,10.53826667,13.69549257,1.5784,,
14.66134385,10.54336667,14.19265203,1.40492,,
15.34862059,10.5123,13.37622771,1.42772,,
15.18221342,10.54215,13.52020109,1.42429,,
13.24276667,10.6096,13.37298811,1.42519,,
13.25225,10.52915,2.50874,1.451883333,,
13.1167,25.90631563,2.59122,1.4697675,,
13.2023,11.0137,2.600344,1.40539,,
13.2857,10.96415,2.607196667,1.42952,,
13.2494,10.9874,2.666583333,1.47095,,
13.4486,10.9804,2.62595,1.52425,,
13.3386,11.04015,2.57508,8.282560652,,
13.08344,10.9233,13.63262837,8.268746364,,
13.1229,11.0,13.94200833,8.17999495,,
13.1518,11.1328,13.973025,8.154307805,,
13.2236,11.2451,13.71456125,8.121638111,,
13.3476,26.87324527,13.35038505,7.935713516,,
13.174,25.74505093,2.750045,7.943292958,,
13.13185,25.73867391,1.168281824,7.431808804,,
13.1648,26.52685188,1.9070605,1.55866,,
13.1446,27.24534146,17.53201392,1.4599,,
13.0708,27.4464264,15.75038009,1.50321,,
12.9884,10.1557,2.68014,1.4816,,
13.13,10.2448,2.6756625,1.45349,,
13.0294,10.3385,2.64773,1.46487,,
12.9707,10.3982,2.58179,8.162369167,,
12.9966,10.3356,2.526953333,8.055605495,,
16.15400511,10.4257,2.54838,8.07518375,,
13.1313,10.4659,2.516358,1.58378,,
13.1114,10.459,2.5346875,8.039435269,,
13.1305,10.5427,2.56884,8.276465208,,
13.09845,10.6187,2.477696,7.987539885,,
13.1625,10.69063333,2.483151667,7.967391235,,
13.21115,10.60135,2.43137,8.062260361,,
13.1766,10.5928,2.46075,8.059573333,,
13.1892,10.6328,2.39035,8.1878442,,
13.3173,10.5324,2.391883333,8.2305052,,
14.67134702,10.4944,2.397743333,8.227946962,,
14.61267632,10.468,2.38629,8.303859104,,
14.2794375,10.456375,2.39527,8.259621071,,
14.39481667,10.5338,2.38693,7.696597303,,
14.9680617,10.43403333,2.40315,1.67471,,
15.15875725,10.4084,2.402513333,1.61858,,
12.8894,10.477,2.49443,1.60227,,
12.9548,8.826375,2.55604,8.82000981,,
12.9069,8.76199,2.58679,8.617240792,,
12.9936,26.22685172,2.440183333,8.655226598,,
12.9925,10.03709,2.463855714,8.08355093,,
13.083,10.09593333,2.49616,1.65029,,
13.1109,10.06276667,2.54724,1.65085,,
13.0432,27.34869492,2.546363333,1.54255,,
13.0222,27.45461726,2.57765,8.767301546,,
13.0551,27.47460556,2.5330375,8.539624839,,
13.0126,27.3832689,2.519166,8.341491023,,
12.94,10.78555,2.53069,8.258432381,,
12.9967,10.6004,2.547886667,8.103331486,,
12.9566,10.6576,2.54627,1.75884,,
12.9512,10.67895,2.579475,1.75143,,
12.8701,10.5923,2.60767,8.458834565,,
12.8579,10.587,2.53112,8.320709425,,
12.9457,10.65558,2.47999,8.138391972,,
12.9289,10.6001,2.47249,8.200970541,,
12.8616,10.7048,2.56125,8.372931809,,
12.8,10.66246667,2.47523,8.2794325,,
12.792,10.74455,2.54592,1.76001,,
12.1882,10.7345,2.5394,1.66746,,
12.0213,10.7577,2.45153,1.69901,,
14.73651447,10.7575,2.3912,1.80874,,
12.7173,21.84943913,2.37917,1.73151,,
12.7322,4.94117,2.3768,1.73095,,
12.6559,4.932445,2.33028,1.81962,,
15.49192961,5.02049,2.316075,8.333582613,,
15.27244507,5.05371,2.37818,8.521234535,,
14.86799784,25.33703289,2.32276,8.517884839,,
15.43904331,25.65279808,2.31928,8.537338431,,
12.9542,26.83807626,2.36326,8.877050909,,
12.918,26.86021154,2.2991,1.79048,,
13.0291,28.00300104,2.35213,11.83608773,,
13.021,27.55587846,2.32915,7.620915763,,
12.9325,24.45386807,2.458495,1.73923,,
12.9949,5.398112857,2.43441,1.69606,,
12.9275,9.770858333,2.48369,1.67148,,
12.8624,9.81879,2.51659,1.6281,,
12.8735,9.926866667,2.48134,1.61542,,
12.8761,10.0212,2.51375,1.68267,,
12.8256,10.021514,3.001602857,1.68398,,
12.8519,26.66421598,2.958727,1.7292,,
12.8714,26.99710909,2.926136667,1.74928,,
12.835,26.91234437,2.92088,1.70497,,
15.04547,26.45934479,2.835185,1.65939,,
10.3031,26.12063232,2.76837,1.68282,,
10.3277,26.1782313,2.717163333,1.72322,,
10.2789,26.88471561,2.684226667,1.70687,,
10.4161,26.95876056,2.68945,1.71174,,
14.3796437,16.61038443,2.62432,1.7382,,
14.30668525,9.700755,2.6490125,1.73708,,
14.82519463,9.658235,2.585973333,1.69479,,
14.78003672,9.77884,2.53236,1.72664,,
15.25280392,9.97369,2.47388,1.7072,,
15.21361,10.04517333,2.52194,1.69947,,
15.44878841,26.36462097,2.51706,1.68991,,
10.9814,26.62095816,2.505125,1.66252,,
12.82576667,25.95881367,2.54066,1.67646,,
12.8714,4.904556,2.57655,1.61794,,
12.9442,5.114372857,2.52367,1.54965,,
12.9745,27.08779591,2.51917,1.66158,,
12.9455,4.70195,2.47543,1.739,,
15.22496299,27.16934805,2.47734,1.7303,,
14.12693226,27.12531143,2.40872,1.76845,,
14.1007084,27.2718,2.38863,1.78078,,
14.98349504,26.99068056,2.43387,1.7288,,
14.69873391,27.13852751,2.482436667,1.68376,,
14.71283438,27.22661629,2.46212,1.66918,,
14.79540897,26.78808889,2.39857,1.66028,,
14.91872941,26.82997789,2.33321,1.72892,,
15.88749512,26.67592919,2.38567,1.70627,,
12.9266,26.83283943,2.34961,1.67243,,
12.8811,10.524,2.3182,1.66536,,
12.9373,10.7237,2.38507,1.60902,,
13.05895,10.8064,2.322325,1.65788,,
12.972,26.70255441,2.31203,1.72573,,
15.58168832,27.6959848,2.388105,1.77817,,
15.26529929,5.56578,2.4128,1.7109,,
15.25124314,25.9440954,2.37225,1.7292,,
10.538375,26.09999261,2.32974,1.61604,,
10.7243,26.3389605,11.98595938,1.62957,,
14.69413125,26.27629006,12.88931597,1.70548,,
10.25245,5.5909925,2.665285,1.76698,,
14.25780238,5.569070455,2.828193333,1.73923,,
14.55697697,5.568751667,2.743202,1.77338,,
14.0973338,25.16995042,2.718236,1.72691,,
14.16965521,25.57550746,2.725452,1.76178,,
14.96698805,4.9353,2.713232,1.69077,,
15.29682,4.94670125,2.75218,1.73171,,
15.54079868,26.78636685,2.76676,1.71044,,
15.75149536,27.26009448,2.789266667,1.77751,,
15.98012812,26.5250122,2.73016,1.90198,,
15.74903819,5.875645,2.695105,1.85804,,
13.0996,6.043102857,2.68704,1.90378,,
13.2019,6.191985,2.69912,1.88178,,
13.2282,6.1601666,2.66159,1.91934,,
15.74031145,6.059886,2.8149,1.89824,,
16.78313082,6.12339,2.778655,1.80072,,
11.03156667,6.114065,2.772495,1.83039,,
15.37050851,6.19576,2.76379,1.88921,,
15.89644444,6.169942,2.7377775,1.82867,,
14.82052167,6.1458,2.72481,1.81471,,
14.53634259,6.20903,15.57850758,1.82253,,
10.9786,6.075838889,16.07793354,1.83545,,
10.96856667,6.085745,16.07801134,1.80998,,
10.9421,6.219704167,2.717072,1.84162,,
16.59538861,6.314074532,16.24503574,1.82771,,
15.41207543,6.14550375,16.39841828,1.848985,,
10.6329,6.059173333,15.77352394,1.85098,,
10.5731,5.86047,15.96880389,1.90822,,
16.58942453,5.776966667,16.54213567,1.89317,,
16.77531644,5.93325,2.788804,1.9676,,
16.19476991,5.841109274,2.787336667,1.95444,,
11.1957,5.83402125,16.05033965,1.95556,,
